-,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE AMERICAN UNKNOWN,NATIVE AMERICAN FEMALE,NATIVE AMERICAN MALE,LATINO UNKNOWN,LATINO FEMALE,LATINO MALE,ASIAN-PACIFIC UNKNOWN,ASIAN-PACIFIC FEMALE,ASIAN-PACIFIC MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,58.0,60.0,0.0,12.0,7.0,0.0,1.0,0.0,0.0,21.0,16.0,0.0,2.0,5.0,0.0,692.0,666.0,0.0,170.0,153.0,1863.0
30-34,0.0,66.0,53.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,6.0,5.0,2.0,670.0,592.0,0.0,127.0,129.0,1703.0
35-39,0.0,58.0,55.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,8.0,3.0,1.0,732.0,560.0,0.0,125.0,119.0,1696.0
40-44,1.0,72.0,62.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,8.0,4.0,0.0,799.0,740.0,1.0,169.0,117.0,2015.0
45-49,0.0,75.0,78.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,24.0,7.0,0.0,13.0,10.0,0.0,950.0,871.0,0.0,173.0,165.0,2374.0
50-54,0.0,52.0,61.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,13.0,5.0,0.0,1012.0,931.0,0.0,232.0,193.0,2536.0
55-59,0.0,39.0,48.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,16.0,15.0,0.0,13.0,5.0,0.0,992.0,915.0,0.0,209.0,185.0,2448.0
60-64,1.0,51.0,46.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,13.0,11.0,0.0,10.0,3.0,0.0,949.0,882.0,0.0,187.0,150.0,2319.0
65-OVER,0.0,79.0,78.0,0.0,11.0,9.0,0.0,0.0,2.0,0.0,18.0,18.0,0.0,17.0,3.0,2.0,2186.0,2132.0,0.0,406.0,354.0,5315.0
TOTAL,2.0,550.0,541.0,0.0,64.0,65.0,0.0,2.0,4.0,0.0,155.0,113.0,0.0,90.0,43.0,5.0,8982.0,8289.0,1.0,1798.0,1565.0,22269.0
