AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,2.0,302.0,353.0,0.0,67.0,50.0,0.0,7.0,3.0,0.0,185.0,134.0,1.0,38.0,36.0,0.0,910.0,613.0,1.0,1232.0,867.0,4801.0
30-34,1.0,238.0,258.0,0.0,62.0,41.0,0.0,3.0,3.0,0.0,157.0,125.0,0.0,35.0,27.0,0.0,876.0,583.0,1.0,1109.0,678.0,4197.0
35-39,2.0,196.0,207.0,0.0,51.0,35.0,0.0,5.0,0.0,1.0,142.0,107.0,0.0,33.0,31.0,3.0,715.0,502.0,1.0,953.0,647.0,3631.0
40-44,0.0,165.0,153.0,0.0,28.0,3.0,0.0,3.0,2.0,0.0,104.0,58.0,0.0,24.0,26.0,0.0,526.0,457.0,0.0,833.0,511.0,2893.0
45-49,1.0,134.0,160.0,0.0,21.0,21.0,0.0,3.0,1.0,0.0,108.0,80.0,0.0,23.0,16.0,0.0,505.0,461.0,2.0,826.0,586.0,2948.0
50-54,1.0,134.0,121.0,0.0,14.0,13.0,0.0,3.0,0.0,0.0,72.0,62.0,0.0,28.0,12.0,0.0,573.0,513.0,2.0,905.0,671.0,3124.0
55-59,0.0,86.0,78.0,0.0,20.0,17.0,0.0,1.0,1.0,0.0,83.0,59.0,0.0,30.0,11.0,0.0,581.0,511.0,1.0,824.0,696.0,2999.0
60-64,0.0,72.0,58.0,0.0,15.0,8.0,0.0,2.0,0.0,0.0,70.0,41.0,0.0,26.0,16.0,0.0,516.0,471.0,0.0,589.0,503.0,2387.0
65-OVER,0.0,96.0,86.0,0.0,18.0,17.0,0.0,3.0,3.0,0.0,70.0,50.0,0.0,58.0,18.0,0.0,1226.0,1111.0,0.0,946.0,665.0,4367.0
TOTAL,7.0,1423.0,1474.0,0.0,296.0,205.0,0.0,30.0,13.0,1.0,991.0,716.0,1.0,295.0,193.0,3.0,6428.0,5222.0,8.0,8217.0,5824.0,31347.0
