PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,26.00,30.00,0.00,4.000,6.000,0.00,0.00,0.00,0.00,3.000,3.000,0.00,1.000,1.000,0.00,730.0,688.0,0.00,95.00,71.00,1658.0
02,0.00,11.00,12.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,4.000,1.000,0.00,2.000,1.000,0.00,349.0,304.0,0.00,18.00,11.00,714.0
03,0.00,35.00,34.00,0.00,3.000,8.000,0.00,0.00,0.00,0.00,4.000,4.000,0.00,6.000,4.000,0.00,773.0,683.0,1.000,64.00,57.00,1676.0
04,0.00,12.00,13.00,0.00,2.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,175.0,145.0,0.00,45.00,32.00,429.0
05,0.00,11.00,14.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,3.000,2.000,0.00,204.0,190.0,0.00,27.00,24.00,477.0
06,0.00,4.000,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,87.00,97.00,0.00,50.00,30.00,279.0
07,3.000,12.00,14.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,0.00,279.0,247.0,0.00,31.00,22.00,613.0
08,3.000,38.00,20.00,0.00,3.000,2.000,0.00,1.000,0.00,0.00,4.000,3.000,0.00,3.000,4.000,1.000,501.0,459.0,0.00,76.00,51.00,1169.0
09,5.000,55.00,45.00,0.00,2.000,5.000,0.00,0.00,1.000,0.00,3.000,2.000,0.00,7.000,5.000,0.00,685.0,539.0,0.00,843.0,411.0,2608.0
10,0.00,25.00,40.00,0.00,5.000,3.000,0.00,0.00,1.000,0.00,6.000,3.000,0.00,1.000,0.00,1.000,438.0,405.0,0.00,25.00,26.00,979.0
11,0.00,7.000,6.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.0,133.0,0.00,100.0,72.00,459.0
12,1.000,19.00,20.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,392.0,369.0,0.00,44.00,24.00,874.0
13,0.00,36.00,28.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,4.000,5.000,0.00,0.00,0.00,1.000,229.0,226.0,0.00,62.00,38.00,632.0
14,0.00,4.000,5.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.0,115.0,0.00,25.00,15.00,278.0
TOTAL,12.00,295.0,290.0,0.00,25.00,34.00,0.00,1.000,2.000,0.00,31.00,22.00,0.00,28.00,18.00,3.000,5094.0,4600.0,1.000,1505.0,884.0,12845.0
