-,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE AMERICAN UNKNOWN,NATIVE AMERICAN FEMALE,NATIVE AMERICAN MALE,LATINO UNKNOWN,LATINO FEMALE,LATINO MALE,ASIAN-PACIFIC UNKNOWN,ASIAN-PACIFIC FEMALE,ASIAN-PACIFIC MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,1.0,275.0,261.0,0.0,24.0,15.0,0.0,1.0,2.0,0.0,20.0,21.0,0.0,8.0,11.0,5.0,1684.0,1485.0,0.0,35.0,35.0,3883.0
30-34,0.0,255.0,257.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,25.0,16.0,0.0,15.0,19.0,2.0,1650.0,1306.0,0.0,44.0,44.0,3656.0
35-39,0.0,240.0,234.0,0.0,9.0,8.0,0.0,2.0,1.0,0.0,27.0,15.0,0.0,13.0,12.0,1.0,1727.0,1400.0,1.0,55.0,38.0,3783.0
40-44,2.0,218.0,192.0,0.0,9.0,10.0,0.0,1.0,1.0,0.0,19.0,15.0,0.0,15.0,9.0,1.0,1817.0,1469.0,0.0,59.0,42.0,3879.0
45-49,1.0,198.0,191.0,0.0,14.0,12.0,0.0,1.0,0.0,0.0,27.0,14.0,0.0,15.0,9.0,3.0,1951.0,1726.0,0.0,48.0,36.0,4246.0
50-54,0.0,180.0,158.0,0.0,2.0,8.0,0.0,2.0,1.0,0.0,14.0,11.0,0.0,12.0,9.0,2.0,1880.0,1670.0,0.0,52.0,45.0,4046.0
55-59,0.0,136.0,130.0,0.0,10.0,9.0,0.0,1.0,1.0,0.0,8.0,6.0,0.0,17.0,2.0,4.0,1807.0,1505.0,0.0,35.0,26.0,3697.0
60-64,0.0,130.0,129.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,8.0,11.0,1.0,1675.0,1426.0,0.0,31.0,23.0,3470.0
65-OVER,2.0,317.0,297.0,0.0,6.0,8.0,0.0,1.0,1.0,0.0,14.0,9.0,0.0,19.0,19.0,3.0,4962.0,3953.0,1.0,69.0,48.0,9729.0
TOTAL,6.0,1949.0,1849.0,0.0,97.0,88.0,0.0,9.0,7.0,0.0,164.0,115.0,0.0,122.0,101.0,22.0,19153.0,15940.0,2.0,428.0,337.0,40389.0
