PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,1.000,70.00,95.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,44.00,48.00,0.00,2.000,2.000,0.00,1277.0,1132.0,0.00,5.000,6.000,2687.0
02,0.00,22.00,35.00,0.00,7.000,3.000,0.00,0.00,0.00,0.00,6.000,4.000,0.00,1.000,0.00,1.000,705.0,644.0,0.00,1.000,2.000,1431.0
03,0.00,49.00,55.00,0.00,7.000,2.000,0.00,1.000,3.000,0.00,6.000,11.00,0.00,2.000,1.000,1.000,716.0,652.0,0.00,2.000,4.000,1512.0
04,0.00,24.00,30.00,0.00,2.000,2.000,0.00,0.00,1.000,0.00,17.00,4.000,1.000,0.00,1.000,1.000,488.0,430.0,0.00,1.000,2.000,1004.0
05,1.000,65.00,68.00,0.00,4.000,9.000,0.00,1.000,0.00,0.00,11.00,15.00,0.00,3.000,2.000,2.000,1132.0,1057.0,0.00,2.000,3.000,2375.0
06,0.00,18.00,15.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,4.000,2.000,0.00,2.000,2.000,0.00,388.0,411.0,0.00,0.00,2.000,845.0
07,0.00,30.00,31.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,4.000,3.000,0.00,2.000,0.00,1.000,585.0,566.0,0.00,0.00,0.00,1225.0
08,0.00,25.00,23.00,0.00,2.000,1.000,0.00,2.000,0.00,0.00,2.000,1.000,0.00,2.000,1.000,0.00,494.0,470.0,0.00,4.000,0.00,1027.0
09,0.00,40.00,36.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,14.00,16.00,0.00,6.000,8.000,0.00,737.0,633.0,0.00,1.000,1.000,1496.0
10,0.00,42.00,39.00,1.000,3.000,1.000,0.00,1.000,0.00,0.00,21.00,27.00,0.00,0.00,1.000,0.00,745.0,633.0,0.00,4.000,2.000,1520.0
11,0.00,17.00,29.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,7.000,12.00,0.00,0.00,1.000,0.00,515.0,519.0,0.00,0.00,2.000,1105.0
12,0.00,24.00,28.00,0.00,2.000,5.000,0.00,0.00,0.00,0.00,6.000,6.000,0.00,0.00,0.00,0.00,604.0,595.0,0.00,2.000,1.000,1273.0
13,0.00,45.00,37.00,0.00,3.000,9.000,0.00,0.00,0.00,0.00,6.000,11.00,0.00,2.000,0.00,0.00,774.0,709.0,0.00,0.00,2.000,1598.0
TOTAL,2.000,471.0,521.0,1.000,36.00,41.00,0.00,6.000,4.000,0.00,148.0,160.0,1.000,22.00,19.00,6.000,9160.0,8451.0,0.00,22.00,27.00,19098.0
