PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,11.00,7.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,5.000,0.00,0.00,4.000,2.000,0.00,274.0,195.0,0.00,169.0,85.00,754.0
02,0.00,4.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,116.0,90.00,0.00,56.00,27.00,299.0
03,0.00,10.00,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,221.0,192.0,0.00,127.0,68.00,626.0
04,0.00,6.000,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,183.0,160.0,0.00,215.0,131.0,707.0
05,0.00,2.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,139.0,124.0,0.00,44.00,29.00,344.0
06,0.00,5.000,2.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,1.000,270.0,238.0,0.00,29.00,14.00,563.0
07,0.00,4.000,9.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,165.0,147.0,0.00,164.0,87.00,578.0
08,0.00,1.000,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,51.00,59.00,0.00,81.00,49.00,243.0
09,0.00,8.000,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,249.0,220.0,0.00,46.00,30.00,563.0
10,0.00,10.00,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,153.0,129.0,0.00,279.0,126.0,704.0
11,0.00,2.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.0,94.00,0.00,18.00,12.00,234.0
12,0.00,0.00,3.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,17.00,0.00,64.00,39.00,152.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,2.000
TOTAL,0.00,63.00,61.00,0.00,4.000,6.000,0.00,1.000,0.00,0.00,8.000,3.000,0.00,9.000,5.000,2.000,1951.0,1665.0,0.00,1294.0,697.0,5769.0
