PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALEXANDER,00000,77.78,42.86,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,75.24,72.04,00000,71.43,55.41,68.45
FOUR POINTS,50000,42.37,29.85,00000,35.29,25000,00000,50000,66.67,00000,36.36,52.63,00000,62.50,50000,00000,59.17,62.54,00000,69.73,51.04,58.86
GIRARD,00000,54.55,54.55,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,63.76,63.64,00000,76.29,55.32,64.90
GOUGH,00000,80000,50000,00000,00000,66.67,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,70.31,75.68,00000,72.14,57.72,67.70
GREENSCUT,00000,20000,30.30,00000,50000,50000,00000,00000,00000,00000,40000,50000,00000,00000,00000,00000,64.90,67.27,00000,71.28,50.00,61.71
KEYSVILLE,00000,44.44,18.18,00000,50000,33.33,00000,00000,00000,00000,00000,50000,00000,40000,50000,00000,41.41,47.96,00000,72.90,49.47,51.67
MIDVILLE,00000,71.43,54.55,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,67.06,64.29,00000,65.22,54.72,62.95
MUNNERLYN,00000,33.33,62.50,00000,00000,00000,00000,00000,00000,00000,10000,10000,00000,10000,00000,00000,75.81,76.56,00000,66.67,40.00,63.87
SARDIS,00000,30000,35000,00000,33.33,50000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,67.02,68.28,00000,59000,53.57,61.68
SCOTTS CROSSROADS,00000,66.67,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,80.49,65.85,00000,80000,54.32,67.94
TELFAIR,00000,56.25,39.39,00000,50000,10000,00000,00000,00000,00000,00000,40000,00000,10000,00000,10000,54.61,56.77,00000,68.63,56.28,57.73
ST. CLAIR,00000,50000,33.33,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,10000,00000,00000,73.33,71.43,00000,77.88,61.63,69.95
VIDETTE,00000,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,72.97,69.01,00000,71.05,57.89,66.67
NORTH WAYNESBORO,00000,55.32,29.51,00000,66.67,00000,00000,10000,50000,00000,50000,00000,00000,50000,10000,00000,71.95,71.34,00000,66.64,50.44,62.14
SOUTH WAYNESBORO,00000,39.62,31.03,00000,33.33,75000,00000,00000,00000,00000,66.67,10000,00000,20000,00000,33.33,72.93,75.07,10000,72.58,57.40,69.49
BLAKENEY,00000,52.94,20000,00000,10000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,72.90,77.53,00000,58.98,39.39,59.34
TOTAL,50.00,46.05,33.71,00000,44.74,42.86,00000,75.00,37.50,00000,44.12,51.16,00000,50.00,46.67,33.33,66.47,67.75,100.0,68.75,52.71,63.20
