PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,59.00,68.00,0.00,8.000,1.000,0.00,1.000,2.000,0.00,21.00,10.00,0.00,0.00,4.000,0.00,1473.0,1342.0,0.00,0.00,0.00,2989.0
10,0.00,34.00,45.00,0.00,3.000,5.000,0.00,0.00,2.000,0.00,9.000,3.000,0.00,3.000,2.000,0.00,1202.0,1062.0,0.00,2.000,4.000,2376.0
11,0.00,36.00,37.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,13.00,15.00,0.00,3.000,2.000,0.00,877.0,768.0,0.00,9.000,5.000,1769.0
12,0.00,40.00,47.00,0.00,5.000,0.00,0.00,1.000,1.000,0.00,8.000,7.000,0.00,4.000,0.00,0.00,1092.0,985.0,0.00,9.000,16.00,2215.0
2,0.00,31.00,53.00,0.00,5.000,2.000,0.00,3.000,2.000,0.00,17.00,6.000,0.00,7.000,3.000,0.00,791.0,734.0,0.00,1.000,4.000,1659.0
3,0.00,12.00,15.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,2.000,1.000,0.00,349.0,309.0,0.00,2.000,1.000,695.0
4,0.00,13.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,1.000,0.00,0.00,446.0,434.0,0.00,1.000,2.000,922.0
5,0.00,12.00,12.00,0.00,2.000,1.000,0.00,2.000,2.000,0.00,3.000,0.00,0.00,2.000,2.000,0.00,297.0,277.0,0.00,1.000,2.000,615.0
6,0.00,19.00,27.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,4.000,2.000,0.00,7.000,3.000,0.00,651.0,613.0,0.00,9.000,12.00,1353.0
7,0.00,17.00,31.00,0.00,3.000,2.000,0.00,1.000,0.00,0.00,8.000,3.000,0.00,0.00,3.000,0.00,800.0,727.0,0.00,4.000,8.000,1607.0
8,0.00,47.00,59.00,0.00,5.000,6.000,0.00,3.000,0.00,0.00,22.00,14.00,0.00,7.000,9.000,0.00,1139.0,827.0,0.00,33.00,22.00,2193.0
9,0.00,55.00,68.00,0.00,6.000,3.000,0.00,1.000,0.00,0.00,11.00,7.000,0.00,5.000,4.000,0.00,1171.0,1047.0,0.00,11.00,13.00,2402.0
TOTAL,0.00,375.0,483.0,0.00,41.00,27.00,0.00,12.00,9.000,0.00,122.0,68.00,0.00,41.00,33.00,0.00,10288.0,9125.0,0.00,82.00,89.00,20795.0
