PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GREENSBORO,1.00,43.00,34.00,0.00,3.00,5.00,0.00,0.00,0.00,0.00,14.00,8.00,0.00,2.00,4.00,0.00,406.0,366.0,0.00,735.0,403.0,2024.0
GRESHAMVILLE,0.00,16.00,15.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221.0,207.0,0.00,48.00,32.00,544.0
WOODVILLE,0.00,6.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,105.0,106.0,0.00,92.00,64.00,379.0
UNION POINT,0.00,21.00,8.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,2.00,2.00,1.00,191.0,194.0,0.00,250.0,95.00,772.0
SILOAM,0.00,12.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,156.0,150.0,0.00,216.0,118.0,661.0
WHITE PLAINS,1.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,61.00,0.00,79.00,40.00,247.0
WALKER,0.00,39.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,2.00,0.00,0.00,586.0,538.0,0.00,63.00,40.00,1308.0
OLD SALEM,1.00,147.0,130.0,0.00,4.00,1.00,0.00,0.00,0.00,0.00,5.00,9.00,0.00,13.00,6.00,0.00,1396.0,1285.0,0.00,43.00,31.00,3071.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,3.00,286.0,234.0,0.00,11.00,11.00,0.00,0.00,0.00,0.00,26.00,25.00,0.00,20.00,12.00,1.00,3121.0,2907.0,0.00,1526.0,825.0,9008.0
