PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,50.00,7.500,19.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.40,34.55,0.00,22.02,16.64,24.49
10,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,25.42,27.57,0.00,27.27,0.00,25.83
11,0.00,15.38,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.32,41.97,0.00,43.75,0.00,37.06
12,0.00,10.53,10.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,27.74,0.00,26.47,20.31,24.12
14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.36,21.30,0.00,18.18,8.330,17.18
15,0.00,12.50,9.520,0.00,25.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,41.83,42.60,0.00,15.38,12.96,38.33
16,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.98,18.29,0.00,20.00,22.22,19.52
2,100.0,15.38,15.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,33.33,0.00,25.00,0.00,0.00,37.52,40.95,0.00,15.69,8.750,33.60
3,0.00,12.50,20.00,0.00,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.71,38.28,0.00,14.47,12.31,30.37
4,0.00,9.090,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.39,30.96,0.00,11.11,9.800,25.70
5,0.00,40.00,28.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.38,45.18,0.00,24.00,27.78,39.71
6,0.00,16.67,5.260,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.23,27.23,0.00,16.67,12.82,22.73
7,0.00,33.33,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,36.63,34.55,0.00,11.76,0.00,32.65
8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.40,32.84,0.00,24.32,20.00,23.83
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,0.00,50.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.23,27.68,0.00,30.77,22.34,27.09
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,66.67,12.50,12.50,0.00,9.090,19.35,0.00,0.00,0.00,0.00,6.900,9.090,0.00,16.67,11.11,0.00,31.07,33.65,0.00,20.99,15.69,27.97
