PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
189,0.00,47.00,57.00,0.00,6.000,4.000,0.00,1.000,0.00,0.00,14.00,20.00,0.00,8.000,8.000,0.00,1095.0,800.0,0.00,1138.0,717.0,3915.0
190,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,2.000,2.000,0.00,244.0,219.0,0.00,81.00,60.00,631.0
191,0.00,12.00,8.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,303.0,265.0,0.00,85.00,67.00,743.0
192,0.00,2.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,159.0,148.0,0.00,15.00,10.00,339.0
193,0.00,7.000,14.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,3.000,5.000,0.00,0.00,1.000,0.00,403.0,387.0,0.00,150.0,129.0,1101.0
196,0.00,0.00,9.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,180.0,168.0,0.00,35.00,31.00,430.0
197,0.00,19.00,32.00,0.00,5.000,1.000,0.00,0.00,0.00,0.00,4.000,7.000,0.00,2.000,6.000,0.00,484.0,448.0,0.00,272.0,262.0,1542.0
199,0.00,8.000,9.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,230.0,233.0,0.00,10.00,4.000,498.0
201,0.00,17.00,28.00,0.00,3.000,3.000,0.00,1.000,0.00,0.00,5.000,5.000,0.00,3.000,0.00,0.00,610.0,555.0,0.00,108.0,96.00,1434.0
202,0.00,2.000,6.000,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,161.0,163.0,0.00,40.00,28.00,404.0
315,0.00,18.00,18.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,13.00,8.000,0.00,4.000,1.000,0.00,430.0,374.0,1.000,81.00,70.00,1020.0
TOTAL,0.00,143.0,195.0,0.00,17.00,16.00,0.00,3.000,0.00,0.00,46.00,49.00,0.00,21.00,18.00,0.00,4299.0,3760.0,1.000,2015.0,1474.0,12057.0
