PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FOLKSTON,0.00,23.58,13.22,0.00,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,22.22,0.00,33.09,35.09,0.00,23.75,22.97,27.09
GA BEND,0.00,8.70,13.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.62,13.85,0.00,0.00,0.00,15.04
ST. GEORGE,0.00,32.00,32.35,0.00,33.33,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.73,38.89,0.00,33.33,8.33,38.68
AMERICAN LEGION,0.00,20.83,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,100.0,0.00,42.76,45.35,0.00,28.57,100.0,41.98
HOMELAND,0.00,9.09,9.52,0.00,50.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,29.01,35.93,0.00,30.43,16.67,29.46
FOLKSTON FIRE,0.00,20.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,25.95,30.26,0.00,50.00,0.00,26.78
RACEPOND,0.00,12.50,23.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.57,47.42,0.00,50.00,100.0,45.99
WINOKUR,0.00,12.50,21.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,40.58,37.50,0.00,0.00,0.00,36.52
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,19.78,16.77,0.00,23.81,33.33,0.00,0.00,0.00,0.00,0.00,20.00,0.00,28.57,43.75,0.00,33.50,35.01,0.00,24.23,22.18,30.22
