PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1277,0.00,50.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.85,47.23,0.00,21.88,16.67,43.41
1325,0.00,8.330,6.250,0.00,50.00,33.33,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,27.21,25.86,0.00,17.65,22.73,25.00
1342,0.00,0.00,21.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,36.04,32.85,0.00,25.76,29.55,32.10
1361,0.00,7.690,14.29,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,36.23,40.35,0.00,16.39,12.63,31.85
1613,0.00,21.43,5.560,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.56,31.19,0.00,24.35,13.41,27.41
1805,0.00,37.04,21.62,0.00,0.00,100.0,0.00,0.00,0.00,0.00,5.560,0.00,0.00,0.00,0.00,0.00,31.98,32.94,0.00,23.11,15.69,26.20
513,0.00,20.27,16.48,0.00,10.00,36.36,0.00,0.00,0.00,0.00,2.700,31.43,0.00,28.57,0.00,0.00,39.52,40.04,0.00,22.99,15.99,31.99
514,0.00,17.02,10.94,0.00,11.11,11.11,0.00,50.00,0.00,0.00,0.00,20.00,0.00,0.00,33.33,0.00,38.87,38.47,0.00,25.10,17.20,28.94
694,0.00,16.67,6.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.140,0.00,0.00,50.00,0.00,27.57,28.92,0.00,22.71,19.18,22.90
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.0,100.0,0.00,0.00,0.00,150.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,20.54,13.59,0.00,9.090,29.03,0.00,16.67,0.00,0.00,4.210,15.66,0.00,21.88,10.00,0.00,36.44,36.96,0.00,23.34,16.91,29.57
