PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MT. PLEASANT,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.0,128.0,0.00,7.00,4.00,280.0
RECOVERY,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,80.00,68.00,0.00,6.00,5.00,164.0
KENDRICK,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,80.00,68.00,0.00,17.00,13.00,182.0
CLIMAX,0.00,1.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,146.0,140.0,0.00,20.00,12.00,323.0
BRINSON,0.00,3.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103.0,92.00,0.00,28.00,11.00,239.0
WEST BAINBRIDGE,0.00,10.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,189.0,168.0,0.00,150.0,59.00,586.0
BAINBRIDGE-COLISEUM,0.00,15.00,15.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,1.00,11.00,0.00,6.00,0.00,0.00,758.0,629.0,0.00,266.0,122.0,1829.0
BDGE-FAIRGROUNDS,0.00,8.00,7.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,309.0,242.0,0.00,254.0,112.0,937.0
ATTAPULGUS,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,94.00,83.00,0.00,149.0,84.00,419.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,3.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,46.00,42.00,0.00,4.00,9.00,0.00,1.00,0.00,0.00,4.00,13.00,0.00,7.00,2.00,0.00,1896.0,1619.0,0.00,897.0,422.0,4962.0
