PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
02,0.00,151.0,140.0,0.00,13.00,8.000,0.00,1.000,0.00,0.00,22.00,10.00,0.00,17.00,14.00,2.000,2449.0,2092.0,0.00,221.0,147.0,5287.0
03,0.00,30.00,32.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,4.000,5.000,1.000,985.0,869.0,0.00,55.00,41.00,2030.0
04,0.00,26.00,15.00,0.00,0.00,2.000,0.00,1.000,0.00,0.00,2.000,0.00,0.00,4.000,3.000,0.00,388.0,390.0,0.00,4.000,6.000,841.0
05,0.00,29.00,32.00,0.00,2.000,3.000,0.00,0.00,2.000,0.00,2.000,3.000,0.00,8.000,3.000,0.00,654.0,597.0,0.00,13.00,13.00,1361.0
06,0.00,9.000,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,322.0,287.0,0.00,0.00,3.000,632.0
07,0.00,4.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.0,130.0,0.00,0.00,1.000,267.0
08,0.00,10.00,8.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309.0,272.0,0.00,0.00,0.00,599.0
09,0.00,2.000,6.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,137.0,121.0,0.00,0.00,0.00,268.0
10,0.00,30.00,44.00,0.00,3.000,2.000,0.00,1.000,2.000,0.00,3.000,2.000,0.00,1.000,2.000,0.00,718.0,630.0,0.00,55.00,41.00,1534.0
11,0.00,8.000,10.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,2.000,2.000,0.00,1.000,0.00,0.00,265.0,221.0,0.00,1.000,1.000,512.0
12,0.00,50.00,42.00,0.00,5.000,5.000,0.00,0.00,1.000,0.00,7.000,5.000,0.00,4.000,4.000,2.000,1339.0,1092.0,0.00,58.00,45.00,2659.0
13,0.00,9.000,21.00,0.00,2.000,2.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,0.00,1.000,1.000,494.0,421.0,0.00,11.00,9.000,973.0
TOTAL,0.00,358.0,362.0,0.00,26.00,25.00,0.00,3.000,7.000,0.00,41.00,25.00,0.00,40.00,32.00,7.000,8190.0,7122.0,0.00,418.0,307.0,16963.0
