PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
189,0.00,7.000,9.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,378.0,306.0,0.00,103.0,72.00,876.0
190,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00,88.00,0.00,3.000,3.000,187.0
191,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.0,122.0,0.00,4.000,1.000,259.0
192,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,48.00,0.00,1.000,1.000,108.0
193,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,175.0,153.0,0.00,30.00,17.00,380.0
196,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,46.00,0.00,13.00,6.000,121.0
197,0.00,2.000,7.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,166.0,161.0,0.00,48.00,44.00,432.0
199,0.00,1.000,1.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,63.00,0.00,1.000,1.000,135.0
201,0.00,1.000,3.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,197.0,193.0,0.00,13.00,10.00,420.0
202,0.00,0.00,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,57.00,0.00,7.000,3.000,126.0
315,0.00,3.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.0,118.0,0.00,7.000,4.000,247.0
TOTAL,0.00,19.00,32.00,0.00,2.000,2.000,0.00,2.000,0.00,0.00,2.000,1.000,0.00,2.000,1.000,0.00,1481.0,1355.0,0.00,230.0,162.0,3291.0
