PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,8.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,112.0,104.0,0.00,27.00,22.00,279.0
10,0.00,13.00,13.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,295.0,275.0,0.00,30.00,17.00,646.0
11,0.00,27.00,17.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,1.000,0.00,465.0,424.0,0.00,211.0,116.0,1265.0
12,0.00,7.000,10.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,313.0,254.0,0.00,62.00,34.00,683.0
13,0.00,32.00,35.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,2.000,1.000,0.00,667.0,593.0,0.00,50.00,35.00,1421.0
14,0.00,28.00,18.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,6.000,1.000,0.00,4.000,0.00,0.00,573.0,472.0,0.00,131.0,73.00,1310.0
15,0.00,9.000,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,1.000,0.00,0.00,249.0,216.0,0.00,29.00,26.00,543.0
16,0.00,9.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.0,96.00,0.00,2.000,1.000,216.0
2,0.00,15.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,344.0,327.0,0.00,30.00,23.00,756.0
3,0.00,10.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,230.0,227.0,0.00,60.00,42.00,582.0
4,0.00,19.00,15.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,1.000,0.00,0.00,363.0,284.0,0.00,28.00,14.00,730.0
5,0.00,6.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,162.0,136.0,0.00,11.00,6.000,326.0
6,0.00,4.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,137.0,129.0,0.00,5.000,3.000,284.0
7,0.00,4.000,8.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.0,132.0,0.00,14.00,8.000,320.0
8,0.00,1.000,2.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,0.00,6.000,3.000,153.0
9,0.00,1.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,97.00,89.00,0.00,19.00,5.000,219.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,193.0,180.0,0.00,6.000,10.00,0.00,0.00,0.00,0.00,12.00,12.00,0.00,11.00,4.000,1.000,4333.0,3828.0,0.00,715.0,428.0,9733.0
